1.799999999999999864e-02,4.144561356151647456e-05
1.899999999999999953e-02,1.150318768955284396e-05
2.000000000000000042e-02,1.406511145376598223e-05
2.100000000000000130e-02,9.799395579360314996e-06
2.199999999999999872e-02,5.216954335558310155e-06
2.299999999999999961e-02,3.710580162396467247e-06
2.400000000000000050e-02,3.584969596036736047e-06
2.500000000000000139e-02,3.274931087208254045e-06
2.599999999999999881e-02,3.481232730992557603e-06
2.699999999999999969e-02,4.596002717434463663e-06
2.800000000000000058e-02,3.180285335718892238e-06
2.900000000000000147e-02,3.089602949099473043e-06
2.999999999999999889e-02,3.155517719693139461e-06
3.099999999999999978e-02,4.384422103945657368e-06
3.200000000000000067e-02,4.726065091069007828e-06
3.300000000000000155e-02,3.385888610195341501e-06
3.400000000000000244e-02,2.905947079587412892e-06
3.500000000000000333e-02,3.092177140786801593e-06
3.599999999999999728e-02,3.077826148191572994e-06
3.699999999999999817e-02,3.028236953837384158e-06
3.799999999999999906e-02,4.957322112230950006e-06
3.899999999999999994e-02,7.875749504021985420e-06
4.000000000000000083e-02,7.278885355321679625e-06
4.100000000000000172e-02,5.945879212426648466e-06
4.200000000000000261e-02,3.583301099127369113e-06
4.299999999999999656e-02,3.556404429887165185e-06
4.399999999999999745e-02,3.849775267499623373e-06
4.499999999999999833e-02,3.961408327458689643e-06
4.599999999999999922e-02,4.054083102470229254e-06
4.700000000000000011e-02,4.301440988535722974e-06
4.800000000000000100e-02,4.439398443447547405e-06
4.900000000000000189e-02,7.084501887102494652e-06
5.000000000000000278e-02,1.134587455474030160e-05
5.099999999999999672e-02,1.296660290178958115e-05
5.199999999999999761e-02,1.186335091771224833e-05
5.299999999999999850e-02,1.168056865169818842e-05
5.399999999999999939e-02,1.050222447734337251e-05
5.500000000000000028e-02,7.201660077511002202e-06
5.600000000000000117e-02,6.325784357363858638e-06
5.700000000000000205e-02,6.549460193038975854e-06
5.800000000000000294e-02,7.628755369827209740e-06
5.899999999999999689e-02,7.475119734574931684e-06
5.999999999999999778e-02,8.269358707367513409e-06
6.099999999999999867e-02,1.022039618761513507e-05
6.199999999999999956e-02,1.363830002328426099e-05
6.300000000000000044e-02,1.415373158980152423e-05
6.400000000000000133e-02,1.722514240377573080e-05
6.500000000000000222e-02,2.002062774461940307e-05
6.600000000000000311e-02,1.920381735705956337e-05
6.700000000000000400e-02,1.468821403601914710e-05
6.800000000000000488e-02,1.195248768142662764e-05
6.900000000000000577e-02,1.255859105456973921e-05
7.000000000000000666e-02,1.331266212973459333e-05
7.099999999999999367e-02,1.336458983791397586e-05
7.199999999999999456e-02,1.495258039956002551e-05
7.299999999999999545e-02,1.544330517510864452e-05
7.399999999999999634e-02,3.339545530207303596e-05
7.499999999999999722e-02,3.792051683761516839e-05
7.599999999999999811e-02,2.882418953418301632e-05
7.699999999999999900e-02,1.638631113114600557e-05
7.799999999999999989e-02,5.154184652995067736e-05
7.900000000000000078e-02,4.671364943063836746e-05
8.000000000000000167e-02,4.177480192318304690e-05
8.100000000000000255e-02,4.292852817800403212e-05
8.200000000000000344e-02,4.544003070811459118e-05
8.300000000000000433e-02,4.631736226727290574e-05
8.400000000000000522e-02,5.272120327382503769e-05
8.500000000000000611e-02,6.362146755243775831e-05
8.599999999999999312e-02,1.026020055031502811e-04
8.699999999999999400e-02,9.327096061257407077e-05
8.799999999999999489e-02,2.208905073751074848e-04
8.899999999999999578e-02,2.225797625104663732e-04
8.999999999999999667e-02,1.627179607891540139e-04
9.099999999999999756e-02,2.332385170585912879e-04
9.199999999999999845e-02,2.131001128576613429e-04
9.299999999999999933e-02,2.855456240111157876e-04
9.400000000000000022e-02,2.735406549437905126e-04
9.500000000000000111e-02,2.712544003059929047e-04
