0.045, 1.0
0.045, 0.0042833
0.05, 0.00341777
0.055, 0.00224263
0.06, 0.00185963
0.065, 0.00130735
0.07, 0.000999899
0.075, 0.000853568
0.08, 0.000717076
0.085, 0.000662085
0.09, 0.00064976
0.095, 0.000610837
0.1, 0.000592299
0.105, 0.000591411
0.11, 0.000581916
0.115, 0.00057958
0.12, 0.000575812
0.125, 0.000569152
0.13, 0.000578373
0.135, 0.000595398
0.14, 0.000585852
0.145, 0.000601978
0.15, 0.000605037
0.155, 0.000627191
0.16, 0.000633596
0.165, 0.000656828
0.17, 0.000672514
0.175, 0.000688494
0.18, 0.000705378
0.185, 0.000739216
0.19, 0.000762991
0.195, 0.000765572
0.2, 0.000780694
0.205, 0.000801662
0.21, 0.000809742
0.215, 0.000952049
0.22, 0.00100643
0.225, 0.00107608
0.23, 0.00111545
0.235, 0.00114053
0.24, 0.0011987
0.245, 0.00124572
0.25, 0.00133326
0.255, 0.00144638
0.26, 0.00145803
0.265, 0.00150513
0.27, 0.00163761
0.275, 0.00169571
0.28, 0.00160758
0.285, 0.00165514
0.29, 0.00175674
0.295, 0.00183859
0.3, 0.00213039
0.305, 0.00214094
0.31, 0.0021422
0.315, 0.00216141
0.32, 0.00223519
0.325, 0.00226428
0.33, 0.00221653
0.335, 0.00262357
0.34, 0.00312813
0.345, 0.00347053
0.355, 0.00315086
0.36, 0.00293878
0.365, 0.00350769
0.37, 0.00352037
0.375, 0.00353481
0.38, 0.00389265
0.385, 0.00320589
0.39, 0.00282042
0.395, 0.00307133
0.4, 0.00300142
0.405, 0.00306422
0.41, 0.00428256
0.415, 0.00428535
0.42, 0.00432255
0.43, 0.00434417
0.435, 0.00418983
0.44, 0.00410902
0.445, 0.00437888
0.445, 1.0
