517.9702758789, 6.9706540108e-5
517.9140625000, 1.5516647100e-5
523.2025146484, 1.3675633669e-5
526.7842407227, 1.2489711046e-5
529.5127563477, 1.1421967745e-5
530.8821411133, 1.0578885078e-5
535.0310668945, 9.6117115021e-6
538.6741943359, 8.3416843414e-6
541.8574218750, 7.5790357590e-6
545.8990478516, 6.7048263550e-6
551.3561401367, 5.8845396042e-6
556.3072509766, 5.3841853142e-6
561.1408691406, 5.1550679207e-6
564.7788696289, 4.9890737534e-6
570.1847534180, 4.9890737534e-6
577.0111083984, 4.9936885834e-6
581.9009399414, 5.1046333313e-6
586.3973999023, 5.1598362923e-6
592.6514282227, 5.2720341682e-6
598.9106445312, 5.3715329170e-6
605.1085205078, 5.5504841805e-6
609.9983520508, 5.7163929939e-6
618.0765380859, 6.0406007767e-6
626.8394775391, 6.3655266762e-6
633.0935668945, 6.6517953873e-6
638.3256835938, 6.8731112480e-6
644.5848999023, 7.0818233490e-6
652.6580200195, 7.2428102493e-6
672.5086059570, 7.2461624146e-6
678.4254150391, 7.1686391830e-6
683.2590942383, 7.0886702538e-6
687.1832885742, 7.0358557701e-6
692.0781860352, 6.9570770264e-6
697.4789428711, 6.8313627243e-6
705.6696166992, 6.7048263550e-6
712.3273315430, 6.5806341171e-6
722.6792602539, 6.5590996742e-6
728.0800781250, 6.6330971718e-6
732.9136352539, 6.9052391052e-6
735.7086181641, 7.1382822990e-6
740.9970092773, 7.5361709595e-6
743.3320922852, 7.8711161613e-6
746.0606079102, 8.2559099197e-6
748.7328491211, 8.7568340302e-6
752.7131958008, 9.3233385086e-6
755.4467773438, 9.8525342941e-6
758.9724121094, 1.0489499569e-5
761.6447143555, 1.0950644016e-5
766.6520385742, 1.1491273642e-5
767.9600830078, 1.1746586561e-5
771.4857177734, 1.1945668459e-5
775.0725708008, 1.1945668459e-5
777.9134521484, 1.1773762703e-5
781.4441528320, 1.1474879980e-5
783.6617431641, 1.1219825745e-5
785.0260009766, 1.0981042385e-5
787.6420898438, 1.0622539520e-5
789.8596191406, 1.0160681009e-5
792.0771484375, 9.5794668198e-6
796.0574951172, 8.8348026276e-6
797.4218139648, 8.3252248764e-6
800.0991821289, 7.7539324760e-6
802.7714233398, 7.1478862762e-6
804.1357421875, 6.8693561554e-6
807.3189697266, 6.3829336166e-6
809.9963989258, 5.8566675186e-6
812.2700805664, 5.3964161873e-6
814.9985961914, 4.9932703972e-6
816.3066406250, 4.8144488335e-6
817.6146850586, 4.5900559425e-6
820.2869873047, 4.2811894417e-6
824.2723999023, 4.0342535973e-6
826.5462036133, 3.8158044815e-6
830.6389770508, 3.5473930836e-6
834.1696777344, 3.2946767807e-6
839.4017944336, 3.0286281109e-6
843.8931274414, 2.8406603336e-6
847.8171997070, 2.6692883968e-6
851.4603881836, 2.5260233879e-6
855.3844604492, 2.4275910854e-6
858.0568237305, 2.3493242264e-6
862.0371704102, 2.2982623577e-6
867.4379272461, 2.2982623577e-6
872.2766723633, 2.3416373730e-6
876.7680053711, 2.4388368130e-6
880.4110717773, 2.4837152958e-6
885.3009643555, 2.6246926785e-6
892.4133911133, 2.7132716179e-6
899.6331176758, 2.7132716179e-6
901.8506469727, 2.6630156040e-6
907.0829467773, 2.5784578323e-6
910.6698608398, 2.4861164093e-6
913.7968139648, 2.3958754539e-6
916.9238891602, 2.2939219475e-6
920.9042358398, 2.1738150120e-6
924.6035766602, 1.9815537930e-6
929.5546264648, 1.7869756222e-6
934.0459594727, 1.6519495249e-6
937.7453002930, 1.4607287645e-6
942.6913452148, 1.3019405603e-6
946.2782592773, 1.1818170547e-6
949.9161987305, 1.0612547398e-6
952.5885620117, 1.0010091066e-6
956.1703491211, 9.1890144348e-7
961.5200805664, 8.4825534821e-7
965.0455932617, 8.1520166397e-7
967.3193969727, 7.9748339653e-7
971.3610229492, 7.9748339653e-7
974.4319458008, 8.0950174332e-7
978.0698852539, 8.4629745483e-7
979.8888549805, 6.9647984505e-5
