0.03, 1.0
0.03, 0.00384126
0.035, 0.00114741
0.04, 0.000802923
0.045, 0.00066395
0.05, 0.00060816
0.055, 0.000583367
0.06, 0.000579227
0.065, 0.000578606
0.07, 0.000592468
0.075, 0.000612751
0.08, 0.000644176
0.085, 0.000683259
0.09, 0.000718476
0.095, 0.000753701
0.1, 0.000778681
0.105, 0.000833403
0.11, 0.000874847
0.115, 0.000924476
0.12, 0.00102924
0.125, 0.00105622
0.13, 0.00107046
0.135, 0.00111673
0.14, 0.00124214
0.145, 0.00125392
0.15, 0.00136184
0.155, 0.00146928
0.16, 0.00152495
0.165, 0.00171389
0.17, 0.00165042
0.175, 0.00186589
0.18, 0.00223922
0.185, 0.00203958
0.19, 0.0018579
0.195, 0.00197566
0.2, 0.00196119
0.205, 0.00201227
0.21, 0.00276623
0.215, 0.00378744
0.22, 0.00287369
0.225, 0.00306785
0.23, 0.00346093
0.24, 0.00423517
0.245, 0.00428311
0.25, 0.00432561
0.25, 1.0
